Timestamp,Machine_ID,Operation_Mode,Temperature_C,Vibration_Hz,Power_Consumption_kW,Network_Latency_ms,Packet_Loss_%,Quality_Control_Defect_Rate_%,Production_Speed_units_per_hr,Predictive_Maintenance_Score,Error_Rate_%,Efficiency_Status
2024-01-01 02:12:00,35,0.0,0.6607809381612758,0.6567617967958176,0.9269563084121479,0.24362604759362874,0.6512668347552792,0.8788624878384557,0.9495846078361446,0.5186749558159909,0.216757838997075,1.0
2024-01-01 02:13:00,1,1.0,0.6211754476578227,0.8912933089910305,0.9408638241186258,0.9121205658810775,0.7581457165598118,0.11970990034611219,0.5430415620545359,0.49295473525247957,0.021091471167657257,1.0
2024-01-01 02:14:00,35,0.0,0.8790844469974245,0.5110016919463705,0.10414875217661823,0.8894755149994599,0.9752323424093361,0.5422838797623133,0.22700240592174198,0.7439812722185978,0.745599199322242,0.5
2024-01-01 02:15:00,37,0.0,0.14177058454383007,0.08696910214361742,0.5254210299432989,0.7953072182808721,0.08328612651505371,0.6894939717655908,0.9014062762637932,0.5484895925530092,0.7158701869264638,0.5
2024-01-01 02:16:00,47,0.0,0.16607064195037635,0.7105597526146452,0.4052224611176663,0.5687951928570849,0.4928016052910508,0.29578132789071476,0.8121443287578275,0.39046032284956933,0.4190130666639753,0.5
2024-01-01 02:17:00,14,1.0,0.2355107604637473,0.35739054783266444,0.47421540255229416,0.07166201540433662,0.6613740582194944,0.7620876495225405,0.10056031191934793,0.8901848769992017,0.9756160360531084,0.5
2024-01-01 02:18:00,3,0.0,0.3038405666669385,0.3592450885996864,0.9271724606464704,0.698870906556101,0.8238164878315634,0.6045619989072573,0.8348294479314785,0.29656557537446526,0.26312238640735647,1.0
2024-01-01 02:19:00,1,1.0,0.7103335110843024,0.9881803304067615,0.09240348144226168,0.35044993378844,0.13985110533542328,0.8916289090997332,0.5901382177181445,0.008282069567411591,0.9106053439656852,0.5
2024-01-01 02:20:00,5,1.0,0.5173103409124323,0.6655193116723356,0.955966308054583,0.9482202237612521,0.523938441101368,0.4858402037854729,0.7129492699203643,0.24112735607227193,0.8411578777587072,0.5
2024-01-01 02:21:00,26,0.0,0.535002595742125,0.20092802389416906,0.8889037881156701,0.00034781872099817063,0.9576791369430394,0.2708392497199331,0.1666172169987657,0.8545592741504985,0.9612022944593934,0.5
2024-01-01 02:22:00,14,0.0,0.2887500040285462,0.8870282938033381,0.30816367305370634,0.5476143251937401,0.15102040854180604,0.3753811302042419,0.3025442522259806,0.8446011327276182,0.9347026083737178,0.5
2024-01-01 02:23:00,39,0.0,0.7414388609311132,0.23343356277062305,0.8764582677196038,0.9992083926975034,0.2640634329578712,0.3614446707176431,0.744959877550381,0.03946441588130459,0.6744598225574744,0.5
2024-01-01 02:24:00,27,0.0,0.4625576572462158,0.9302879955665808,0.3861292303756548,0.8694879863821469,0.8245190187144122,0.0645315427175956,0.3586947737240302,0.7715118840050623,0.5524505563505988,0.5
2024-01-01 02:25:00,9,1.0,0.4690943248711087,0.14868138637244427,0.31654710430796634,0.22005946102848264,0.017507741306294823,0.6100455101803917,0.5578985326498989,0.2547884744569208,0.3629940672926772,0.5
2024-01-01 02:26:00,15,0.5,0.2399013681271862,0.39717027831197216,0.8831963605917812,0.9675778699363856,0.8376446532112203,0.3170534854602202,0.49252383418275,0.03724995707872467,0.5677827447332324,0.5
2024-01-01 02:27:00,15,0.0,0.2889784979481945,0.5887548022711767,0.3563908663309379,0.02062502521697343,0.5128780159529839,0.07321148956389101,0.42953187165795,0.22665138756490819,0.015966186500002155,1.0
2024-01-01 02:28:00,26,0.5,0.5328298698355746,0.08781494907778056,0.2528118244341461,0.9857499584842878,0.872605229435454,0.9028214049639647,0.7789908309346124,0.9780702615470758,0.358849591331568,0.5
2024-01-01 02:29:00,42,0.5,0.06147819999988613,0.38836971500845247,0.36538699974158056,0.24166914936112313,0.10140844030985191,0.6777182694239504,0.8066281500493098,0.13342522047637087,0.8130425418811529,0.5
2024-01-01 02:30:00,13,1.0,0.9400138196333122,0.3377270405410503,0.373723303248991,0.896509043712459,0.47641676569107666,0.6132970843648344,0.5348664631507501,0.016705592619040914,0.4378686876848344,0.5
2024-01-01 02:31:00,32,0.0,0.5439599875144022,0.42640094103761567,0.9834243539667806,0.2380490083819016,0.13791364332749592,0.2255576343091172,0.7896925350705434,0.6709190915515744,0.3504296085440617,0.5
2024-01-01 02:32:00,39,0.0,0.6365438335784074,0.36996361982956105,0.7000633113491872,0.9761702079682572,0.007306585430703685,0.9226484333397955,0.5341421290007781,0.06733489862923862,0.0351317192332442,1.0
2024-01-01 02:33:00,49,1.0,0.02766184069964328,0.5319441720265567,0.6276196938644942,0.007976934361151298,0.7121597592181881,0.06546314510036991,0.3962193415482747,0.8953783311377932,0.24398429787426615,1.0
2024-01-01 02:34:00,32,0.0,0.042056417865796614,0.6856107451120745,0.7812467391535658,0.7285004475601615,0.2669167656201647,0.2546027710187211,0.6617926913100897,0.8858452165902457,0.9848579182879895,0.5
2024-01-01 02:35:00,4,1.0,0.9622061760036255,0.009596256789652896,0.9972467266364846,0.2586140934528307,0.5190389544068221,0.15768952383468818,0.8154880005063851,0.26103661810985457,0.49950547310350973,0.5
2024-01-01 02:36:00,30,0.0,0.15744658728730476,0.1412618503918487,0.4286771794901029,0.37158376864928394,0.08578022883661869,0.7491788877099509,0.7155270727482586,0.48151774005646053,0.334799714139826,0.5
2024-01-01 02:37:00,37,1.0,0.16139897929394909,0.4958826489944622,0.8262294108471162,0.8204656963843019,0.0020158999959157234,0.5368901275942312,0.6015232796467377,0.8451671724980377,0.8211273990297147,0.5
2024-01-01 02:38:00,23,0.0,0.8832314844064008,0.9864128958447919,0.9138131064975206,0.6797712755842484,0.5805756910236002,0.9642274921680846,0.15121366154533394,0.6234414940019368,0.37395523340367454,0.5
2024-01-01 02:39:00,39,1.0,0.796557739786716,0.1312989159567005,0.1924948371840008,0.5476592974118509,0.7774815900508593,0.5718171582022052,0.19273071654818957,0.8866876610192228,0.4761473778206633,0.5
2024-01-01 02:40:00,45,0.0,0.654821581831417,0.5023352035630575,0.9401858282086697,0.7078954473967709,0.017560942336377786,0.33401862287991746,0.6309079860813731,0.8320000143492848,0.4334724398454868,0.5
2024-01-01 02:41:00,15,0.0,0.7002860528174156,0.4548079684721475,0.2750388108944747,0.7490298931111444,0.19716804583870481,0.586061295353063,0.6893670860212936,0.1822604932407243,0.0084067772292447,1.0
2024-01-01 02:42:00,43,0.0,0.022012367643169828,0.03273766370787571,0.13647952737546598,0.04382251507683523,0.8472430245049508,0.32092060673695716,0.8357619976374959,0.3172831526757874,0.09829036880922166,0.0
2024-01-01 02:43:00,29,0.0,0.6832998635899291,0.4364804590621367,0.7768171342478223,0.7930754376091801,0.010059748981402763,0.134284486589694,0.877382714152746,0.9909417849257774,0.6147317178442757,0.5
2024-01-01 02:44:00,36,0.0,0.22832302653190295,0.13177369055569849,0.5570760290330998,0.5772354083819251,0.589486405106945,0.10473166344374582,0.9991622222067763,0.7890061548279456,0.29838371666564795,1.0
2024-01-01 02:45:00,13,1.0,0.22664841389083268,0.13143970096205612,0.6601142321076479,0.7097800708209947,0.5461149766946968,0.7067465164691201,0.8189737541821145,0.9670339916908078,0.7375057890933115,0.5
2024-01-01 02:46:00,32,0.0,0.4346886174366731,0.7758248080325646,0.8239135016782884,0.3569186023256497,0.8218937077359922,0.02456524877941585,0.6101564624769847,0.9168038454434695,0.5091253437231571,0.5
2024-01-01 02:47:00,7,0.0,0.42177998503274994,0.9851449092927024,0.10839734437168647,0.1136072178180747,0.20314180650236152,0.515825657942988,0.31364251039583546,0.269955884959824,0.7622858352994849,0.5
2024-01-01 02:48:00,22,0.5,0.5299977126445558,0.34166417164471,0.6085896994952027,0.7129156184155845,0.3449508421388622,0.3243457058163495,0.5068883763503983,0.9346608570055219,0.39968221271627213,0.5
2024-01-01 02:49:00,28,0.0,0.7284985210675937,0.1641748051224914,0.6753193518031553,0.7865047543276752,0.5847231164474569,0.2110671313786228,0.1941680805768622,0.38424791307921463,0.8132918666283538,0.5
2024-01-01 02:50:00,2,0.0,0.8991716596594085,0.9145619615070976,0.3916714513000155,0.6665858139165812,0.25949561087844486,0.5070086681390047,0.6320311049670897,0.17810364479541455,0.9927520650912378,0.5
2024-01-01 02:51:00,42,0.5,0.4517084129538995,0.5752454684915026,0.21204252834543852,0.16565818197269047,0.14285878054975537,0.20685372604935498,0.2663193736588818,0.8891661218901686,0.45746000805816833,0.5
2024-01-01 02:52:00,45,0.5,0.5951780301211959,0.6351442218077141,0.6069107611654181,0.9930024249019734,0.3150679258858716,0.1905046671184705,0.647178135866075,0.69879096099083,0.9560262889253055,0.5
2024-01-01 02:53:00,6,0.0,0.4943679632618083,0.9455100428018468,0.956186516113871,0.9858041490067017,0.6472198933896282,0.5694292142267505,0.4056501436471664,0.8147394115129099,0.26449072512300176,1.0
2024-01-01 02:54:00,28,0.0,0.002468988076666623,0.4569095475388698,0.7270928293279397,0.8288859638278897,0.20459995549053725,0.36922422569191915,0.41943323055288745,0.11118918746627444,0.01656165090683193,1.0
2024-01-01 02:55:00,28,0.5,0.8263106978000306,0.8180173622006223,0.8754437459227755,0.18545410606505672,0.5363125546461719,0.8756634554852052,0.4577584514458725,0.3691253806506093,0.9672119819310517,0.5
2024-01-01 02:56:00,44,0.5,0.7358128244780039,0.2206909401409798,0.573264910340161,0.20241840671784186,0.591296055510657,0.7272164920196892,0.8915645354100529,0.8555054741013531,0.43439444369106156,0.5
2024-01-01 02:57:00,44,0.0,0.9595727006728835,0.314877910786898,0.6838768767029237,0.22254389180247117,0.9982759908686017,0.0096323803369675,0.5037121253245355,0.3386595069606898,0.29346381386701464,1.0
2024-01-01 02:58:00,20,0.5,0.3723820241583097,0.2525214818889059,0.36970880255490884,0.5739898777385632,0.08207198681933234,0.421631425175165,0.7837698215193948,0.9789441914078129,0.9707519799664497,0.5
2024-01-01 02:59:00,30,0.0,0.8201460715247809,0.6356791949447923,0.08307584154833131,0.2428469040185843,0.614456235623503,0.48621778119197734,0.5104560218924127,0.37637482185351245,0.16355267839466583,1.0
2024-01-01 03:00:00,11,0.5,0.727672251428317,0.26793936226755266,0.6689822152484486,0.3831411653130229,0.572721076406862,0.3713744795538663,0.8684707112228538,0.35256753100033184,0.9566709639109109,0.5
2024-01-01 03:01:00,28,0.0,0.11675182169562315,0.6559638307292454,0.7605072225580507,0.7371648390320812,0.5378311114879144,0.4774756832198625,0.8936604329593819,0.2747120539125734,0.6657534395947672,0.5
2024-01-01 03:02:00,25,0.5,0.9702230753388067,0.1060725629633747,0.5288151877441494,0.234448024208222,0.273253647141031,0.22460854454883025,0.39325417478826313,0.8917427026906712,0.9098765796457706,0.5
2024-01-01 03:03:00,39,1.0,0.153231954311689,0.5301960965608016,0.36170399989666663,0.6401171623669365,0.9306963139863722,0.24018903338256364,0.42734191001327976,0.0004960561028754841,0.44486915238555913,0.5
2024-01-01 03:04:00,33,0.5,0.8304862846991791,0.33676123915523176,0.7080033981063747,0.8696752999118237,0.757887918617511,0.8218110901426173,0.14972688791398558,0.960218499809398,0.8058926646032155,0.5
2024-01-01 03:05:00,1,1.0,0.4736978657230202,0.7257642685024522,0.09945388815517608,0.05195034547226105,0.13780394725445352,0.42106323245796523,0.6359183709975834,0.23196796213660084,0.9157706783019464,0.5
2024-01-01 03:06:00,27,0.0,0.6006668625987807,0.21444706828261764,0.4028907119654272,0.4568217359846056,0.9680685819819036,0.9966115471951095,0.8135047320638287,0.16789227666949255,0.052183262048494064,0.0
2024-01-01 03:07:00,13,0.0,0.5158430414231264,0.969133184887141,0.21936005132732184,0.3447408715904631,0.6260902122245431,0.49170052252063146,0.05184250673228931,0.3498567703971778,0.30600862245545873,0.5
2024-01-01 03:08:00,41,0.5,0.06706671052251034,0.5326698310091695,0.9676459510336857,0.772169086081092,0.0013951321931738128,0.6502821904531668,0.20080527661710795,0.5010327840453794,0.13039421585315283,0.5
2024-01-01 03:09:00,3,0.0,0.9473009559862392,0.4182171884419949,0.49548483396315096,0.8669853352807274,0.5972241430890072,0.7667911624229535,0.889128543330017,0.3022919196268421,0.5540674502663127,0.5
2024-01-01 03:10:00,39,0.0,0.873285783380258,0.030752748265869642,0.14468912826201064,0.12376623254122743,0.4280027566411348,0.9336246523646077,0.919640591006693,0.30998158091373107,0.5138275669149319,0.5
2024-01-01 03:11:00,6,0.0,0.586571358823149,0.04285850958751989,0.7270605832381987,0.5674278442842254,0.17836394143685705,0.32111405621922384,0.1957988673863087,0.1323003575799965,0.26554657600870724,0.5
2024-01-01 03:12:00,8,0.0,0.4902782625099682,0.8682058541011887,0.8154422356136684,0.18366351733003652,0.9995475633865195,0.10646847411756513,0.08403420260083298,0.5347879164031722,0.3413251277652445,0.5
2024-01-01 03:13:00,27,0.5,0.3326917514886373,0.32603296501939705,0.6532022824536474,0.17913406663481007,0.7782140701012847,0.05387538458646201,0.705697960948655,0.6484645515418116,0.8725740365581536,0.5
2024-01-01 03:14:00,9,0.0,0.17479674165232084,0.07999724902071398,0.4132151179022598,0.5156836670264839,0.8889416523194664,0.7318484886219603,0.8737539558902256,0.99804954385903,0.5197204814140565,0.5
2024-01-01 03:15:00,37,0.5,0.782568202342162,0.9998802638676062,0.4574786892206399,0.9576842527861551,0.9552908018072623,0.8004680307468949,0.3912061678496375,0.9968757426706094,0.5132105238862422,0.5
2024-01-01 03:16:00,33,1.0,0.5167677251853039,0.7532779079092469,0.22805812078573617,0.8231736542615616,0.5211333451430794,0.6851735285692985,0.055021470044732304,0.28734878241591505,0.3037280437375083,0.5
2024-01-01 03:17:00,42,0.0,0.6784862236886954,0.3801620346827133,0.602786575771632,0.7593141540631283,0.10027162230656358,0.30977937321624327,0.14359171100677698,0.614352156000738,0.650885362395176,0.5
2024-01-01 03:18:00,44,0.5,0.2951264481575887,0.27601162345048674,0.40782440738568476,0.8369166119696243,0.7037527805861367,0.8841701545404707,0.2962627067091049,0.03924975959522425,0.3097688841498879,0.5
2024-01-01 03:19:00,24,0.0,0.8913770300129068,0.9323393429636094,0.32156273017433545,0.8110573338237387,0.2328141942137694,0.2813053716951819,0.24895508749760076,0.7612669988136739,0.15475384870185485,0.5
2024-01-01 03:20:00,15,0.0,0.9781517385174535,0.2861163373636152,0.4722996399538281,0.09832885160012345,0.6388524163651111,0.5311171160665935,0.28657321210813924,0.16058716731311667,0.9590392025521688,0.5
2024-01-01 03:21:00,32,0.5,0.6610040868025614,0.9862531137196898,0.9260337621229502,0.8278061046531894,0.7935369024631248,0.8035743062601615,0.767227851093561,0.396974418445833,0.7141584899008154,0.5
2024-01-01 03:22:00,32,0.0,0.8542881665055687,0.9716736229118714,0.829595949854629,0.9613970692559195,0.422827182659609,0.5802391168196545,0.11830738069490541,0.04242853188135554,0.802179177681304,0.5
2024-01-01 03:23:00,24,0.5,0.23425727200863622,0.7391079374146358,0.8202927169964704,0.5977080805698112,0.09659644260057124,0.26362800424507826,0.6064697840274257,0.48014631362695326,0.7538911675850215,0.5
2024-01-01 03:24:00,41,0.0,0.9722570159203431,0.8170782492833569,0.7237220992047682,0.26014201529897196,0.40771310086110213,0.9828823103491652,0.14887404393601256,0.7783142637133408,0.9823372941748175,0.5
2024-01-01 03:25:00,49,0.0,0.22724551636486412,0.050191056187333834,0.20037866496714207,0.16995305713400805,0.5770222224435583,0.8147810646930925,0.6352725368305933,0.22537699535308095,0.7209790306303462,0.5
2024-01-01 03:26:00,49,0.0,0.22852327594905464,0.34346730827119043,0.30482920603072217,0.032809217674098376,0.6101896222435179,0.3826934132073129,0.22858084503462928,0.7502229584497323,0.08499327402579734,0.5
2024-01-01 03:27:00,12,0.0,0.9204992344749473,0.172907782876434,0.5026830022162068,0.9917070777093683,0.05526961160475397,0.6966332586710752,0.5709274931880525,0.9956405246982818,0.24024148289547062,1.0
2024-01-01 03:28:00,39,0.0,0.2852251548746666,0.1790709835757982,0.028531276631454605,0.9648934116264395,0.9312930113556458,0.696737565252798,0.8097123721604305,0.5550854199395143,0.0761046176917173,0.0
2024-01-01 03:29:00,2,0.0,0.3638948354980627,0.05354494118643754,0.13191073158955957,0.42725663080553405,0.29551445630328216,0.8121088137356862,0.7003263273233149,0.7074022006793578,0.8419876517873024,0.5
2024-01-01 03:30:00,3,0.0,0.8533136727898972,0.3646167948987371,0.6408376765063404,0.7073302966784724,0.8540319556448294,0.26107045056780476,0.7928701609220171,0.5031669413782847,0.8341578621915797,0.5
2024-01-01 03:31:00,49,0.0,0.8575254805492144,0.08854095397969206,0.11687677657533962,0.9555025093966454,0.9974763802371132,0.3550835191216492,0.6992213118967524,0.6552114790698855,0.017154783769151055,1.0
2024-01-01 03:32:00,37,0.5,0.08347869482869819,0.5652054726026626,0.5789274956372537,0.6342122723643345,0.43478723537025227,0.11990435370775082,0.11128761133476121,0.7250233761897164,0.5557145161915722,0.5
2024-01-01 03:33:00,49,0.5,0.3198350336163748,0.39102900147574515,0.9382393317646529,0.686277246694106,0.7640677875120592,0.043584916793472823,0.31236241850117935,0.23774806284741287,0.6828042265729932,0.5
2024-01-01 03:34:00,17,0.0,0.2411921665728599,0.45006629438496937,0.4049628742420907,0.3275676855367715,0.116680408720762,0.29098579624651866,0.6774801113376003,0.3134623534751153,0.259489499664434,1.0
2024-01-01 03:35:00,49,0.0,0.8982051897625066,0.07968186070886427,0.09845254018172295,0.12537482921915113,0.8557196144997327,0.2118651439516075,0.5177227403142128,0.9189959696661004,0.0555541812893793,1.0
2024-01-01 03:36:00,2,0.0,0.2962318658824936,0.6455748538634216,0.21204723536214648,0.4891495841904659,0.7301529371985879,0.20090395575889602,0.1128187377859045,0.31235528149712805,0.0759195032502139,0.5
2024-01-01 03:37:00,2,0.0,0.237553981908059,0.841329974388058,0.2478432936558898,0.9875141826100223,0.7003952778024514,0.41337738362155396,0.4841358246007868,0.11895278158847124,0.9737167045172624,0.5
2024-01-01 03:38:00,28,0.0,0.2941028752308765,0.3069342243285685,0.7843536967589384,0.3402693377960401,0.6092089433586286,0.9330343668278033,0.9717104980462544,0.833595294181895,0.9952923319209555,0.5
2024-01-01 03:39:00,23,0.5,0.875834377697109,0.12063207244393545,0.7115698366152863,0.9977172624633311,0.5113182818305324,0.6102462604602047,0.7901661097509111,0.10702079928282558,0.6660185406826068,0.5
